497.78,2.0065e-07,6.9796e-08,2.2229e-08,6.4177e-09,1.6605e-09,3.8e-10,7.5763e-11,1.293e-11,1.8509e-12
497.77,2.0229e-07,7.0399e-08,2.2432e-08,6.4795e-09,1.6774e-09,3.8411e-10,7.6632e-11,1.3088e-11,1.875e-12
497.76,2.0395e-07,7.1007e-08,2.2636e-08,6.5419e-09,1.6945e-09,3.8826e-10,7.7511e-11,1.3248e-11,1.8993e-12
497.75,2.0562e-07,7.162e-08,2.2843e-08,6.6049e-09,1.7118e-09,3.9245e-10,7.84e-11,1.3409e-11,1.924e-12
497.74,2.0731e-07,7.2239e-08,2.3051e-08,6.6685e-09,1.7292e-09,3.9669e-10,7.9299e-11,1.3573e-11,1.9491e-12
497.72,2.0901e-07,7.2862e-08,2.3261e-08,6.7326e-09,1.7468e-09,4.0097e-10,8.0207e-11,1.3739e-11,1.9744e-12
497.71,2.1072e-07,7.3491e-08,2.3472e-08,6.7974e-09,1.7646e-09,4.053e-10,8.1127e-11,1.3906e-11,2.0001e-12
497.7,2.1244e-07,7.4125e-08,2.3686e-08,6.8628e-09,1.7826e-09,4.0967e-10,8.2056e-11,1.4076e-11,2.026e-12
497.69,2.1418e-07,7.4765e-08,2.3902e-08,6.9288e-09,1.8007e-09,4.1409e-10,8.2996e-11,1.4247e-11,2.0524e-12
497.67,2.1594e-07,7.541e-08,2.4119e-08,6.9954e-09,1.819e-09,4.1856e-10,8.3947e-11,1.4421e-11,2.079e-12
497.66,2.177e-07,7.606e-08,2.4339e-08,7.0627e-09,1.8375e-09,4.2307e-10,8.4908e-11,1.4596e-11,2.106e-12
497.65,2.1949e-07,7.6716e-08,2.456e-08,7.1306e-09,1.8562e-09,4.2763e-10,8.588e-11,1.4774e-11,2.1334e-12
497.64,2.2128e-07,7.7377e-08,2.4783e-08,7.1991e-09,1.8751e-09,4.3224e-10,8.6863e-11,1.4954e-11,2.1611e-12
497.62,2.2309e-07,7.8044e-08,2.5009e-08,7.2682e-09,1.8942e-09,4.369e-10,8.7857e-11,1.5136e-11,2.1891e-12
497.61,2.2492e-07,7.8716e-08,2.5236e-08,7.3381e-09,1.9134e-09,4.4161e-10,8.8862e-11,1.532e-11,2.2175e-12
497.6,2.2676e-07,7.9394e-08,2.5465e-08,7.4085e-09,1.9329e-09,4.4637e-10,8.9879e-11,1.5507e-11,2.2463e-12
497.59,2.2861e-07,8.0078e-08,2.5697e-08,7.4797e-09,1.9525e-09,4.5117e-10,9.0907e-11,1.5696e-11,2.2754e-12
497.57,2.3048e-07,8.0768e-08,2.593e-08,7.5515e-09,1.9723e-09,4.5603e-10,9.1946e-11,1.5886e-11,2.3049e-12
497.56,2.3236e-07,8.1463e-08,2.6166e-08,7.6239e-09,1.9924e-09,4.6094e-10,9.2998e-11,1.608e-11,2.3348e-12
497.55,2.3426e-07,8.2165e-08,2.6403e-08,7.6971e-09,2.0126e-09,4.659e-10,9.4061e-11,1.6275e-11,2.3651e-12
497.54,2.3617e-07,8.2872e-08,2.6643e-08,7.7709e-09,2.033e-09,4.7092e-10,9.5136e-11,1.6473e-11,2.3957e-12
497.52,2.381e-07,8.3585e-08,2.6885e-08,7.8455e-09,2.0537e-09,4.7598e-10,9.6222e-11,1.6673e-11,2.4268e-12
497.51,2.4005e-07,8.4304e-08,2.7129e-08,7.9207e-09,2.0745e-09,4.811e-10,9.7322e-11,1.6876e-11,2.4582e-12
497.5,2.4201e-07,8.5029e-08,2.7375e-08,7.9967e-09,2.0956e-09,4.8628e-10,9.8433e-11,1.7081e-11,2.49e-12
497.49,2.4398e-07,8.576e-08,2.7624e-08,8.0733e-09,2.1168e-09,4.9151e-10,9.9557e-11,1.7288e-11,2.5223e-12
497.48,2.4597e-07,8.6497e-08,2.7874e-08,8.1507e-09,2.1383e-09,4.9679e-10,1.0069e-10,1.7498e-11,2.5549e-12
497.46,2.4798e-07,8.7241e-08,2.8127e-08,8.2288e-09,2.16e-09,5.0213e-10,1.0184e-10,1.7711e-11,2.588e-12
497.45,2.5e-07,8.7991e-08,2.8382e-08,8.3076e-09,2.1819e-09,5.0753e-10,1.0301e-10,1.7926e-11,2.6215e-12
497.44,2.5204e-07,8.8747e-08,2.8639e-08,8.3872e-09,2.204e-09,5.1298e-10,1.0418e-10,1.8144e-11,2.6554e-12
497.43,2.541e-07,8.9509e-08,2.8899e-08,8.4675e-09,2.2263e-09,5.1849e-10,1.0537e-10,1.8364e-11,2.6898e-12
497.41,2.5617e-07,9.0278e-08,2.9161e-08,8.5486e-09,2.2489e-09,5.2406e-10,1.0657e-10,1.8586e-11,2.7245e-12
497.4,2.5826e-07,9.1053e-08,2.9425e-08,8.6304e-09,2.2717e-09,5.2969e-10,1.0779e-10,1.8812e-11,2.7598e-12
497.39,2.6036e-07,9.1835e-08,2.9691e-08,8.713e-09,2.2947e-09,5.3537e-10,1.0901e-10,1.904e-11,2.7955e-12
497.38,2.6248e-07,9.2623e-08,2.996e-08,8.7964e-09,2.3179e-09,5.4112e-10,1.1026e-10,1.9271e-11,2.8316e-12
497.36,2.6462e-07,9.3418e-08,3.0232e-08,8.8805e-09,2.3414e-09,5.4693e-10,1.1151e-10,1.9505e-11,2.8682e-12
497.35,2.6678e-07,9.422e-08,3.0505e-08,8.9655e-09,2.3651e-09,5.528e-10,1.1278e-10,1.9741e-11,2.9052e-12
497.34,2.6895e-07,9.5028e-08,3.0781e-08,9.0512e-09,2.389e-09,5.5873e-10,1.1407e-10,1.998e-11,2.9428e-12
497.33,2.7114e-07,9.5843e-08,3.106e-08,9.1377e-09,2.4132e-09,5.6472e-10,1.1537e-10,2.0222e-11,2.9808e-12
497.31,2.7334e-07,9.6665e-08,3.1341e-08,9.2251e-09,2.4376e-09,5.7077e-10,1.1668e-10,2.0467e-11,3.0193e-12
497.3,2.7557e-07,9.7493e-08,3.1624e-08,9.3132e-09,2.4622e-09,5.7689e-10,1.1801e-10,2.0715e-11,3.0582e-12
497.29,2.7781e-07,9.8329e-08,3.191e-08,9.4022e-09,2.4871e-09,5.8307e-10,1.1935e-10,2.0966e-11,3.0977e-12
497.28,2.8007e-07,9.9172e-08,3.2199e-08,9.4921e-09,2.5123e-09,5.8932e-10,1.2071e-10,2.122e-11,3.1377e-12
497.26,2.8235e-07,1.0002e-07,3.249e-08,9.5827e-09,2.5377e-09,5.9564e-10,1.2208e-10,2.1477e-11,3.1782e-12
497.25,2.8464e-07,1.0088e-07,3.2784e-08,9.6742e-09,2.5633e-09,6.0202e-10,1.2347e-10,2.1736e-11,3.2192e-12
497.24,2.8696e-07,1.0174e-07,3.308e-08,9.7666e-09,2.5892e-09,6.0846e-10,1.2488e-10,2.1999e-11,3.2607e-12
497.23,2.8929e-07,1.0261e-07,3.3379e-08,9.8598e-09,2.6154e-09,6.1498e-10,1.263e-10,2.2266e-11,3.3027e-12
497.22,2.9164e-07,1.0349e-07,3.368e-08,9.9539e-09,2.6418e-09,6.2156e-10,1.2773e-10,2.2535e-11,3.3453e-12
497.2,2.9401e-07,1.0438e-07,3.3984e-08,1.0049e-08,2.6685e-09,6.2822e-10,1.2918e-10,2.2807e-11,3.3884e-12
497.19,2.964e-07,1.0527e-07,3.4291e-08,1.0145e-08,2.6954e-09,6.3494e-10,1.3065e-10,2.3083e-11,3.4321e-12
497.18,2.988e-07,1.0617e-07,3.4601e-08,1.0241e-08,2.7226e-09,6.4173e-10,1.3214e-10,2.3362e-11,3.4763e-12
497.17,3.0123e-07,1.0708e-07,3.4913e-08,1.0339e-08,2.7501e-09,6.4859e-10,1.3364e-10,2.3644e-11,3.5211e-12
497.15,3.0368e-07,1.08e-07,3.5228e-08,1.0438e-08,2.7778e-09,6.5553e-10,1.3515e-10,2.393e-11,3.5664e-12
497.14,3.0614e-07,1.0892e-07,3.5546e-08,1.0537e-08,2.8058e-09,6.6254e-10,1.3669e-10,2.4219e-11,3.6123e-12
497.13,3.0862e-07,1.0985e-07,3.5866e-08,1.0638e-08,2.8341e-09,6.6962e-10,1.3824e-10,2.4511e-11,3.6588e-12
497.12,3.1113e-07,1.1079e-07,3.619e-08,1.0739e-08,2.8627e-09,6.7678e-10,1.3981e-10,2.4807e-11,3.7059e-12
497.1,3.1365e-07,1.1174e-07,3.6516e-08,1.0841e-08,2.8916e-09,6.8401e-10,1.414e-10,2.5107e-11,3.7536e-12
497.09,3.162e-07,1.1269e-07,3.6845e-08,1.0944e-08,2.9207e-09,6.9132e-10,1.43e-10,2.541e-11,3.8019e-12
497.08,3.1876e-07,1.1365e-07,3.7177e-08,1.1049e-08,2.9501e-09,6.987e-10,1.4462e-10,2.5716e-11,3.8508e-12
497.07,3.2134e-07,1.1462e-07,3.7512e-08,1.1154e-08,2.9799e-09,7.0616e-10,1.4626e-10,2.6027e-11,3.9003e-12
497.05,3.2395e-07,1.156e-07,3.785e-08,1.126e-08,3.0099e-09,7.137e-10,1.4792e-10,2.634e-11,3.9505e-12
497.04,3.2657e-07,1.1659e-07,3.8191e-08,1.1367e-08,3.0402e-09,7.2132e-10,1.496e-10,2.6658e-11,4.0012e-12
497.03,3.2922e-07,1.1758e-07,3.8535e-08,1.1475e-08,3.0708e-09,7.2902e-10,1.5129e-10,2.698e-11,4.0527e-12
497.02,3.3188e-07,1.1859e-07,3.8882e-08,1.1585e-08,3.1017e-09,7.368e-10,1.5301e-10,2.7305e-11,4.1047e-12
497.01,3.3457e-07,1.196e-07,3.9232e-08,1.1695e-08,3.1329e-09,7.4466e-10,1.5474e-10,2.7634e-11,4.1575e-12
496.99,3.3728e-07,1.2062e-07,3.9585e-08,1.1806e-08,3.1644e-09,7.526e-10,1.5649e-10,2.7967e-11,4.2109e-12
496.98,3.4001e-07,1.2165e-07,3.9941e-08,1.1918e-08,3.1963e-09,7.6063e-10,1.5826e-10,2.8304e-11,4.2649e-12
496.97,3.4276e-07,1.2268e-07,4.03e-08,1.2031e-08,3.2284e-09,7.6873e-10,1.6005e-10,2.8645e-11,4.3197e-12
496.96,3.4554e-07,1.2373e-07,4.0662e-08,1.2146e-08,3.2609e-09,7.7693e-10,1.6187e-10,2.8989e-11,4.3751e-12
496.94,3.4833e-07,1.2479e-07,4.1028e-08,1.2261e-08,3.2937e-09,7.8521e-10,1.637e-10,2.9338e-11,4.4313e-12
496.93,3.5115e-07,1.2585e-07,4.1397e-08,1.2378e-08,3.3268e-09,7.9357e-10,1.6555e-10,2.9692e-11,4.4881e-12
496.92,3.5399e-07,1.2692e-07,4.1769e-08,1.2495e-08,3.3602e-09,8.0203e-10,1.6742e-10,3.0049e-11,4.5457e-12
496.91,3.5685e-07,1.28e-07,4.2144e-08,1.2614e-08,3.394e-09,8.1057e-10,1.6932e-10,3.041e-11,4.604e-12
496.89,3.5973e-07,1.2909e-07,4.2523e-08,1.2733e-08,3.4281e-09,8.192e-10,1.7123e-10,3.0776e-11,4.663e-12
496.88,3.6264e-07,1.3019e-07,4.2905e-08,1.2854e-08,3.4625e-09,8.2792e-10,1.7317e-10,3.1146e-11,4.7228e-12
496.87,3.6557e-07,1.313e-07,4.329e-08,1.2976e-08,3.4973e-09,8.3673e-10,1.7512e-10,3.1521e-11,4.7834e-12
496.86,3.6852e-07,1.3242e-07,4.3679e-08,1.3099e-08,3.5324e-09,8.4564e-10,1.771e-10,3.19e-11,4.8447e-12
496.84,3.715e-07,1.3354e-07,4.4071e-08,1.3224e-08,3.5678e-09,8.5464e-10,1.791e-10,3.2283e-11,4.9067e-12
496.83,3.745e-07,1.3468e-07,4.4466e-08,1.3349e-08,3.6036e-09,8.6373e-10,1.8113e-10,3.2671e-11,4.9696e-12
496.82,3.7752e-07,1.3582e-07,4.4865e-08,1.3476e-08,3.6398e-09,8.7291e-10,1.8317e-10,3.3064e-11,5.0332e-12
496.81,3.8057e-07,1.3698e-07,4.5268e-08,1.3603e-08,3.6763e-09,8.8219e-10,1.8524e-10,3.3461e-11,5.0977e-12
496.8,3.8364e-07,1.3814e-07,4.5674e-08,1.3732e-08,3.7132e-09,8.9157e-10,1.8733e-10,3.3863e-11,5.1629e-12
496.78,3.8674e-07,1.3932e-07,4.6084e-08,1.3862e-08,3.7504e-09,9.0105e-10,1.8945e-10,3.4269e-11,5.229e-12
496.77,3.8986e-07,1.405e-07,4.6497e-08,1.3994e-08,3.788e-09,9.1062e-10,1.9158e-10,3.4681e-11,5.2959e-12
496.76,3.93e-07,1.417e-07,4.6914e-08,1.4126e-08,3.826e-09,9.203e-10,1.9374e-10,3.5097e-11,5.3637e-12
496.75,3.9617e-07,1.429e-07,4.7334e-08,1.426e-08,3.8643e-09,9.3007e-10,1.9593e-10,3.5518e-11,5.4323e-12
496.73,3.9936e-07,1.4411e-07,4.7758e-08,1.4395e-08,3.903e-09,9.3995e-10,1.9814e-10,3.5944e-11,5.5018e-12
496.72,4.0258e-07,1.4534e-07,4.8186e-08,1.4531e-08,3.9421e-09,9.4993e-10,2.0037e-10,3.6375e-11,5.5721e-12
496.71,4.0582e-07,1.4657e-07,4.8618e-08,1.4669e-08,3.9816e-09,9.6001e-10,2.0263e-10,3.6811e-11,5.6433e-12
496.7,4.0909e-07,1.4781e-07,4.9053e-08,1.4808e-08,4.0214e-09,9.702e-10,2.0492e-10,3.7253e-11,5.7155e-12
496.68,4.1239e-07,1.4907e-07,4.9492e-08,1.4948e-08,4.0617e-09,9.805e-10,2.0722e-10,3.7699e-11,5.7885e-12
496.67,4.1571e-07,1.5033e-07,4.9935e-08,1.5089e-08,4.1024e-09,9.909e-10,2.0956e-10,3.8151e-11,5.8624e-12
496.66,4.1906e-07,1.5161e-07,5.0382e-08,1.5232e-08,4.1434e-09,1.0014e-09,2.1192e-10,3.8608e-11,5.9373e-12
496.65,4.2243e-07,1.5289e-07,5.0833e-08,1.5376e-08,4.1849e-09,1.012e-09,2.1431e-10,3.9071e-11,6.0131e-12
496.63,4.2583e-07,1.5419e-07,5.1287e-08,1.5521e-08,4.2267e-09,1.0228e-09,2.1672e-10,3.9539e-11,6.0899e-12
496.62,4.2926e-07,1.555e-07,5.1746e-08,1.5668e-08,4.269e-09,1.0336e-09,2.1916e-10,4.0012e-11,6.1676e-12
496.61,4.3271e-07,1.5682e-07,5.2209e-08,1.5816e-08,4.3117e-09,1.0446e-09,2.2162e-10,4.0491e-11,6.2463e-12
496.6,4.3619e-07,1.5814e-07,5.2676e-08,1.5965e-08,4.3548e-09,1.0556e-09,2.2412e-10,4.0976e-11,6.326e-12
496.59,4.397e-07,1.5948e-07,5.3146e-08,1.6116e-08,4.3983e-09,1.0668e-09,2.2664e-10,4.1466e-11,6.4067e-12
496.57,4.4323e-07,1.6084e-07,5.3621e-08,1.6268e-08,4.4422e-09,1.0781e-09,2.2919e-10,4.1962e-11,6.4885e-12
496.56,4.4679e-07,1.622e-07,5.41e-08,1.6422e-08,4.4866e-09,1.0895e-09,2.3176e-10,4.2464e-11,6.5712e-12
496.55,4.5039e-07,1.6357e-07,5.4584e-08,1.6576e-08,4.5314e-09,1.1011e-09,2.3437e-10,4.2972e-11,6.655e-12
496.54,4.54e-07,1.6496e-07,5.5071e-08,1.6733e-08,4.5767e-09,1.1127e-09,2.37e-10,4.3486e-11,6.7398e-12
496.52,4.5765e-07,1.6635e-07,5.5563e-08,1.6891e-08,4.6224e-09,1.1245e-09,2.3967e-10,4.4006e-11,6.8257e-12
496.51,4.6133e-07,1.6776e-07,5.6059e-08,1.705e-08,4.6685e-09,1.1364e-09,2.4236e-10,4.4532e-11,6.9127e-12
496.5,4.6503e-07,1.6918e-07,5.6559e-08,1.7211e-08,4.7151e-09,1.1484e-09,2.4508e-10,4.5064e-11,7.0007e-12
496.49,4.6876e-07,1.7061e-07,5.7064e-08,1.7373e-08,4.7621e-09,1.1605e-09,2.4783e-10,4.5602e-11,7.0899e-12
496.47,4.7253e-07,1.7205e-07,5.7573e-08,1.7537e-08,4.8096e-09,1.1728e-09,2.5062e-10,4.6147e-11,7.1801e-12
496.46,4.7632e-07,1.7351e-07,5.8086e-08,1.7702e-08,4.8576e-09,1.1852e-09,2.5343e-10,4.6698e-11,7.2716e-12
496.45,4.8014e-07,1.7497e-07,5.8604e-08,1.7869e-08,4.906e-09,1.1977e-09,2.5627e-10,4.7256e-11,7.3641e-12
496.44,4.8399e-07,1.7645e-07,5.9127e-08,1.8037e-08,4.9549e-09,1.2104e-09,2.5915e-10,4.782e-11,7.4578e-12
496.43,4.8787e-07,1.7794e-07,5.9654e-08,1.8207e-08,5.0043e-09,1.2232e-09,2.6206e-10,4.8391e-11,7.5527e-12
496.41,4.9178e-07,1.7945e-07,6.0186e-08,1.8379e-08,5.0542e-09,1.2361e-09,2.65e-10,4.8968e-11,7.6488e-12
496.4,4.9573e-07,1.8096e-07,6.0722e-08,1.8552e-08,5.1046e-09,1.2492e-09,2.6797e-10,4.9552e-11,7.746e-12
496.39,4.997e-07,1.8249e-07,6.1263e-08,1.8726e-08,5.1554e-09,1.2624e-09,2.7097e-10,5.0143e-11,7.8445e-12
496.38,5.037e-07,1.8403e-07,6.1809e-08,1.8903e-08,5.2067e-09,1.2757e-09,2.7401e-10,5.0741e-11,7.9442e-12
496.36,5.0774e-07,1.8558e-07,6.2359e-08,1.908e-08,5.2586e-09,1.2891e-09,2.7708e-10,5.1346e-11,8.0452e-12
496.35,5.1181e-07,1.8715e-07,6.2914e-08,1.926e-08,5.3109e-09,1.3027e-09,2.8019e-10,5.1958e-11,8.1474e-12
496.34,5.1591e-07,1.8873e-07,6.3474e-08,1.9441e-08,5.3638e-09,1.3165e-09,2.8333e-10,5.2578e-11,8.2509e-12
496.33,5.2004e-07,1.9032e-07,6.4039e-08,1.9624e-08,5.4172e-09,1.3304e-09,2.865e-10,5.3204e-11,8.3557e-12
496.31,5.242e-07,1.9193e-07,6.4609e-08,1.9808e-08,5.4711e-09,1.3444e-09,2.8971e-10,5.3838e-11,8.4618e-12
496.3,5.2839e-07,1.9354e-07,6.5184e-08,1.9994e-08,5.5255e-09,1.3586e-09,2.9295e-10,5.4479e-11,8.5693e-12
496.29,5.3262e-07,1.9517e-07,6.5763e-08,2.0182e-08,5.5804e-09,1.3729e-09,2.9623e-10,5.5128e-11,8.6781e-12
496.28,5.3688e-07,1.9682e-07,6.6348e-08,2.0372e-08,5.6359e-09,1.3874e-09,2.9954e-10,5.5784e-11,8.7882e-12
496.27,5.4118e-07,1.9848e-07,6.6938e-08,2.0563e-08,5.6919e-09,1.402e-09,3.029e-10,5.6448e-11,8.8997e-12
496.25,5.4551e-07,2.0015e-07,6.7533e-08,2.0756e-08,5.7485e-09,1.4168e-09,3.0628e-10,5.712e-11,9.0126e-12
496.24,5.4987e-07,2.0184e-07,6.8133e-08,2.0951e-08,5.8056e-09,1.4317e-09,3.0971e-10,5.78e-11,9.1269e-12
496.23,5.5426e-07,2.0354e-07,6.8738e-08,2.1148e-08,5.8633e-09,1.4468e-09,3.1317e-10,5.8487e-11,9.2426e-12
496.22,5.5869e-07,2.0525e-07,6.9349e-08,2.1346e-08,5.9215e-09,1.462e-09,3.1667e-10,5.9183e-11,9.3598e-12
496.2,5.6316e-07,2.0698e-07,6.9965e-08,2.1547e-08,5.9803e-09,1.4774e-09,3.2021e-10,5.9887e-11,9.4784e-12
496.19,5.6765e-07,2.0872e-07,7.0586e-08,2.1749e-08,6.0397e-09,1.4929e-09,3.2379e-10,6.0598e-11,9.5986e-12
496.18,5.7219e-07,2.1048e-07,7.1213e-08,2.1953e-08,6.0996e-09,1.5086e-09,3.2741e-10,6.1319e-11,9.7202e-12
496.17,5.7676e-07,2.1225e-07,7.1845e-08,2.2159e-08,6.1602e-09,1.5245e-09,3.3107e-10,6.2047e-11,9.8433e-12
496.15,5.8136e-07,2.1403e-07,7.2482e-08,2.2367e-08,6.2213e-09,1.5405e-09,3.3476e-10,6.2785e-11,9.968e-12
496.14,5.86e-07,2.1583e-07,7.3125e-08,2.2576e-08,6.283e-09,1.5567e-09,3.385e-10,6.353e-11,1.0094e-11
496.13,5.9068e-07,2.1765e-07,7.3774e-08,2.2788e-08,6.3453e-09,1.5731e-09,3.4228e-10,6.4285e-11,1.0222e-11
496.12,5.9539e-07,2.1948e-07,7.4428e-08,2.3001e-08,6.4082e-09,1.5896e-09,3.461e-10,6.5048e-11,1.0351e-11
496.11,6.0014e-07,2.2132e-07,7.5088e-08,2.3217e-08,6.4718e-09,1.6063e-09,3.4996e-10,6.582e-11,1.0482e-11
496.09,6.0493e-07,2.2318e-07,7.5753e-08,2.3434e-08,6.5359e-09,1.6232e-09,3.5387e-10,6.6601e-11,1.0615e-11
496.08,6.0975e-07,2.2505e-07,7.6425e-08,2.3654e-08,6.6007e-09,1.6403e-09,3.5781e-10,6.7392e-11,1.0749e-11
496.07,6.1461e-07,2.2694e-07,7.7102e-08,2.3875e-08,6.6661e-09,1.6575e-09,3.618e-10,6.8191e-11,1.0885e-11
496.06,6.1951e-07,2.2885e-07,7.7785e-08,2.4099e-08,6.7321e-09,1.6749e-09,3.6584e-10,6.9e-11,1.1023e-11
496.04,6.2444e-07,2.3077e-07,7.8474e-08,2.4324e-08,6.7988e-09,1.6925e-09,3.6991e-10,6.9818e-11,1.1162e-11
496.03,6.2942e-07,2.3271e-07,7.9169e-08,2.4552e-08,6.8661e-09,1.7102e-09,3.7404e-10,7.0646e-11,1.1303e-11
496.02,6.3443e-07,2.3466e-07,7.987e-08,2.4781e-08,6.934e-09,1.7282e-09,3.782e-10,7.1483e-11,1.1446e-11
496.01,6.3949e-07,2.3663e-07,8.0577e-08,2.5013e-08,7.0027e-09,1.7463e-09,3.8242e-10,7.2331e-11,1.1591e-11
495.99,6.4458e-07,2.3861e-07,8.129e-08,2.5247e-08,7.072e-09,1.7646e-09,3.8668e-10,7.3188e-11,1.1737e-11
495.98,6.4971e-07,2.4062e-07,8.2009e-08,2.5483e-08,7.1419e-09,1.7831e-09,3.9098e-10,7.4055e-11,1.1885e-11
495.97,6.5488e-07,2.4263e-07,8.2734e-08,2.5721e-08,7.2126e-09,1.8018e-09,3.9534e-10,7.4932e-11,1.2035e-11
495.96,6.6009e-07,2.4467e-07,8.3466e-08,2.5962e-08,7.2839e-09,1.8207e-09,3.9974e-10,7.5819e-11,1.2187e-11
495.95,6.6534e-07,2.4672e-07,8.4204e-08,2.6204e-08,7.3559e-09,1.8398e-09,4.0418e-10,7.6717e-11,1.2341e-11
495.93,6.7063e-07,2.4878e-07,8.4949e-08,2.6449e-08,7.4286e-09,1.8591e-09,4.0868e-10,7.7625e-11,1.2497e-11
495.92,6.7596e-07,2.5087e-07,8.5699e-08,2.6696e-08,7.502e-09,1.8785e-09,4.1323e-10,7.8543e-11,1.2654e-11
495.91,6.8134e-07,2.5297e-07,8.6457e-08,2.6945e-08,7.5762e-09,1.8982e-09,4.1782e-10,7.9473e-11,1.2814e-11
495.9,6.8675e-07,2.5509e-07,8.7221e-08,2.7197e-08,7.651e-09,1.9181e-09,4.2247e-10,8.0413e-11,1.2975e-11
495.88,6.9221e-07,2.5722e-07,8.7991e-08,2.745e-08,7.7266e-09,1.9382e-09,4.2716e-10,8.1364e-11,1.3139e-11
495.87,6.9771e-07,2.5938e-07,8.8768e-08,2.7707e-08,7.8029e-09,1.9585e-09,4.3191e-10,8.2326e-11,1.3305e-11
495.86,7.0325e-07,2.6155e-07,8.9552e-08,2.7965e-08,7.8799e-09,1.979e-09,4.3671e-10,8.3299e-11,1.3472e-11
495.85,7.0884e-07,2.6374e-07,9.0342e-08,2.8226e-08,7.9577e-09,1.9997e-09,4.4156e-10,8.4283e-11,1.3642e-11
495.83,7.1447e-07,2.6594e-07,9.114e-08,2.8489e-08,8.0362e-09,2.0206e-09,4.4647e-10,8.5279e-11,1.3814e-11
495.82,7.2014e-07,2.6817e-07,9.1944e-08,2.8755e-08,8.1155e-09,2.0417e-09,4.5143e-10,8.6287e-11,1.3988e-11
495.81,7.2586e-07,2.7041e-07,9.2755e-08,2.9023e-08,8.1955e-09,2.0631e-09,4.5644e-10,8.7306e-11,1.4164e-11
495.8,7.3162e-07,2.7267e-07,9.3573e-08,2.9293e-08,8.2763e-09,2.0846e-09,4.615e-10,8.8337e-11,1.4342e-11
495.79,7.3742e-07,2.7495e-07,9.4398e-08,2.9566e-08,8.358e-09,2.1064e-09,4.6663e-10,8.938e-11,1.4523e-11
495.77,7.4327e-07,2.7725e-07,9.5231e-08,2.9842e-08,8.4403e-09,2.1284e-09,4.718e-10,9.0435e-11,1.4705e-11
495.76,7.4916e-07,2.7956e-07,9.607e-08,3.0119e-08,8.5235e-09,2.1507e-09,4.7704e-10,9.1502e-11,1.489e-11
495.75,7.551e-07,2.819e-07,9.6917e-08,3.04e-08,8.6075e-09,2.1731e-09,4.8233e-10,9.2582e-11,1.5078e-11
495.74,7.6109e-07,2.8425e-07,9.777e-08,3.0683e-08,8.6923e-09,2.1958e-09,4.8768e-10,9.3674e-11,1.5267e-11
495.72,7.6712e-07,2.8663e-07,9.8632e-08,3.0968e-08,8.7779e-09,2.2187e-09,4.9308e-10,9.4779e-11,1.5459e-11
495.71,7.732e-07,2.8902e-07,9.95e-08,3.1257e-08,8.8644e-09,2.2419e-09,4.9855e-10,9.5897e-11,1.5654e-11
495.7,7.7932e-07,2.9143e-07,1.0038e-07,3.1547e-08,8.9516e-09,2.2653e-09,5.0407e-10,9.7027e-11,1.585e-11
495.69,7.855e-07,2.9386e-07,1.0126e-07,3.1841e-08,9.0398e-09,2.2889e-09,5.0966e-10,9.8171e-11,1.605e-11
495.67,7.9172e-07,2.9631e-07,1.0215e-07,3.2137e-08,9.1287e-09,2.3128e-09,5.153e-10,9.9328e-11,1.6251e-11
495.66,7.9799e-07,2.9879e-07,1.0305e-07,3.2436e-08,9.2185e-09,2.3369e-09,5.2101e-10,1.005e-10,1.6455e-11
495.65,8.043e-07,3.0128e-07,1.0396e-07,3.2737e-08,9.3092e-09,2.3613e-09,5.2678e-10,1.0168e-10,1.6662e-11
495.64,8.1067e-07,3.0379e-07,1.0487e-07,3.3042e-08,9.4008e-09,2.3859e-09,5.3261e-10,1.0288e-10,1.6871e-11
495.63,8.1708e-07,3.0632e-07,1.0579e-07,3.3349e-08,9.4932e-09,2.4108e-09,5.3851e-10,1.0409e-10,1.7083e-11
495.61,8.2354e-07,3.0887e-07,1.0672e-07,3.3658e-08,9.5866e-09,2.4359e-09,5.4447e-10,1.0532e-10,1.7297e-11
495.6,8.3006e-07,3.1145e-07,1.0766e-07,3.3971e-08,9.6808e-09,2.4613e-09,5.5049e-10,1.0656e-10,1.7514e-11
495.59,8.3662e-07,3.1404e-07,1.0861e-07,3.4287e-08,9.7759e-09,2.4869e-09,5.5658e-10,1.0781e-10,1.7734e-11
495.58,8.4323e-07,3.1666e-07,1.0956e-07,3.4605e-08,9.872e-09,2.5128e-09,5.6273e-10,1.0908e-10,1.7956e-11
495.56,8.499e-07,3.193e-07,1.1053e-07,3.4926e-08,9.9689e-09,2.539e-09,5.6895e-10,1.1036e-10,1.8181e-11
495.55,8.5662e-07,3.2195e-07,1.115e-07,3.525e-08,1.0067e-08,2.5654e-09,5.7524e-10,1.1166e-10,1.8409e-11
495.54,8.6338e-07,3.2463e-07,1.1248e-07,3.5577e-08,1.0166e-08,2.5921e-09,5.816e-10,1.1297e-10,1.864e-11
495.53,8.702e-07,3.2733e-07,1.1346e-07,3.5907e-08,1.0265e-08,2.6191e-09,5.8803e-10,1.143e-10,1.8874e-11
495.52,8.7708e-07,3.3006e-07,1.1446e-07,3.624e-08,1.0366e-08,2.6463e-09,5.9452e-10,1.1564e-10,1.911e-11
495.5,8.84e-07,3.328e-07,1.1546e-07,3.6576e-08,1.0468e-08,2.6739e-09,6.0109e-10,1.17e-10,1.9349e-11
