494.19,2.0311e-06,2.7478e-10
494.18,2.0468e-06,2.7738e-10
494.17,2.0626e-06,2.7999e-10
494.16,2.0785e-06,2.8264e-10
494.14,2.0945e-06,2.8531e-10
494.13,2.1106e-06,2.88e-10
494.12,2.1269e-06,2.9072e-10
494.11,2.1433e-06,2.9346e-10
494.09,2.1598e-06,2.9623e-10
494.08,2.1765e-06,2.9902e-10
494.07,2.1932e-06,3.0184e-10
494.06,2.2101e-06,3.0469e-10
494.05,2.2271e-06,3.0756e-10
494.03,2.2443e-06,3.1046e-10
494.02,2.2615e-06,3.1338e-10
494.01,2.2789e-06,3.1634e-10
494,2.2965e-06,3.1932e-10
493.99,2.3141e-06,3.2232e-10
493.97,2.3319e-06,3.2536e-10
493.96,2.3498e-06,3.2842e-10
493.95,2.3679e-06,3.3151e-10
493.94,2.3861e-06,3.3464e-10
493.92,2.4044e-06,3.3778e-10
493.91,2.4229e-06,3.4096e-10
493.9,2.4415e-06,3.4417e-10
493.89,2.4602e-06,3.4741e-10
493.88,2.4791e-06,3.5067e-10
493.86,2.4981e-06,3.5397e-10
493.85,2.5173e-06,3.573e-10
493.84,2.5366e-06,3.6066e-10
493.83,2.5561e-06,3.6404e-10
493.81,2.5756e-06,3.6747e-10
493.8,2.5954e-06,3.7092e-10
493.79,2.6153e-06,3.744e-10
493.78,2.6353e-06,3.7792e-10
493.77,2.6555e-06,3.8146e-10
493.75,2.6758e-06,3.8505e-10
493.74,2.6963e-06,3.8866e-10
493.73,2.717e-06,3.9231e-10
493.72,2.7378e-06,3.9599e-10
493.7,2.7587e-06,3.997e-10
493.69,2.7798e-06,4.0345e-10
493.68,2.8011e-06,4.0723e-10
493.67,2.8225e-06,4.1105e-10
493.66,2.8441e-06,4.149e-10
493.64,2.8658e-06,4.1879e-10
493.63,2.8877e-06,4.2272e-10
493.62,2.9098e-06,4.2668e-10
493.61,2.932e-06,4.3067e-10
493.59,2.9544e-06,4.3471e-10
493.58,2.977e-06,4.3878e-10
493.57,2.9997e-06,4.4289e-10
493.56,3.0226e-06,4.4703e-10
493.55,3.0456e-06,4.5121e-10
493.53,3.0689e-06,4.5544e-10
493.52,3.0923e-06,4.597e-10
493.51,3.1159e-06,4.64e-10
493.5,3.1396e-06,4.6834e-10
493.49,3.1635e-06,4.7272e-10
493.47,3.1876e-06,4.7714e-10
493.46,3.2119e-06,4.816e-10
493.45,3.2364e-06,4.861e-10
493.44,3.261e-06,4.9064e-10
493.42,3.2859e-06,4.9522e-10
493.41,3.3109e-06,4.9985e-10
493.4,3.3361e-06,5.0452e-10
493.39,3.3615e-06,5.0923e-10
493.38,3.387e-06,5.1398e-10
493.36,3.4128e-06,5.1878e-10
493.35,3.4387e-06,5.2362e-10
493.34,3.4649e-06,5.285e-10
493.33,3.4912e-06,5.3343e-10
493.31,3.5178e-06,5.3841e-10
493.3,3.5445e-06,5.4343e-10
493.29,3.5714e-06,5.485e-10
493.28,3.5985e-06,5.5361e-10
493.27,3.6258e-06,5.5877e-10
493.25,3.6534e-06,5.6398e-10
493.24,3.6811e-06,5.6923e-10
493.23,3.709e-06,5.7454e-10
493.22,3.7372e-06,5.7989e-10
493.21,3.7655e-06,5.8529e-10
493.19,3.794e-06,5.9074e-10
493.18,3.8228e-06,5.9624e-10
493.17,3.8518e-06,6.0179e-10
493.16,3.881e-06,6.0739e-10
493.14,3.9104e-06,6.1304e-10
493.13,3.94e-06,6.1874e-10
493.12,3.9698e-06,6.2449e-10
493.11,3.9999e-06,6.303e-10
493.1,4.0301e-06,6.3616e-10
493.08,4.0606e-06,6.4207e-10
493.07,4.0914e-06,6.4804e-10
493.06,4.1223e-06,6.5406e-10
493.05,4.1535e-06,6.6014e-10
493.04,4.1849e-06,6.6627e-10
493.02,4.2165e-06,6.7246e-10
493.01,4.2484e-06,6.7871e-10
493,4.2805e-06,6.8501e-10
