407.95,0.18453,4.5607e-08,7.7014e-12
407.96,0.18497,4.6533e-08,7.8994e-12
407.98,0.18542,4.7478e-08,8.1024e-12
408,0.18587,4.8441e-08,8.3105e-12
408.01,0.18632,4.9423e-08,8.5238e-12
408.03,0.18677,5.0425e-08,8.7425e-12
408.05,0.18722,5.1446e-08,8.9666e-12
408.06,0.18767,5.2487e-08,9.1964e-12
408.08,0.18812,5.3549e-08,9.432e-12
408.1,0.18857,5.4631e-08,9.6735e-12
408.11,0.18903,5.5734e-08,9.921e-12
408.13,0.18948,5.6859e-08,1.0175e-11
408.15,0.18993,5.8006e-08,1.0435e-11
408.16,0.19039,5.9175e-08,1.0701e-11
408.18,0.19084,6.0368e-08,1.0975e-11
408.2,0.1913,6.1583e-08,1.1255e-11
408.21,0.19175,6.2822e-08,1.1542e-11
408.23,0.19221,6.4085e-08,1.1836e-11
408.25,0.19267,6.5373e-08,1.2138e-11
408.26,0.19312,6.6685e-08,1.2447e-11
408.28,0.19358,6.8024e-08,1.2764e-11
408.3,0.19404,6.9388e-08,1.3089e-11
408.31,0.1945,7.0778e-08,1.3422e-11
408.33,0.19496,7.2196e-08,1.3763e-11
408.35,0.19542,7.3641e-08,1.4112e-11
408.36,0.19588,7.5114e-08,1.4471e-11
408.38,0.19634,7.6615e-08,1.4838e-11
408.4,0.1968,7.8146e-08,1.5214e-11
408.41,0.19727,7.9706e-08,1.56e-11
408.43,0.19773,8.1296e-08,1.5996e-11
408.45,0.19819,8.2917e-08,1.6401e-11
408.46,0.19866,8.4569e-08,1.6816e-11
408.48,0.19912,8.6253e-08,1.7241e-11
408.5,0.19959,8.7969e-08,1.7677e-11
408.51,0.20005,8.9718e-08,1.8124e-11
408.53,0.20052,9.1501e-08,1.8582e-11
408.55,0.20098,9.3318e-08,1.9051e-11
408.56,0.20145,9.517e-08,1.9532e-11
408.58,0.20192,9.7058e-08,2.0025e-11
408.6,0.20239,9.8982e-08,2.0529e-11
408.61,0.20286,1.0094e-07,2.1047e-11
408.63,0.20333,1.0294e-07,2.1577e-11
408.65,0.2038,1.0498e-07,2.212e-11
408.66,0.20427,1.0705e-07,2.2676e-11
408.68,0.20474,1.0917e-07,2.3246e-11
408.7,0.20521,1.1132e-07,2.3831e-11
408.71,0.20568,1.1352e-07,2.4429e-11
408.73,0.20615,1.1576e-07,2.5043e-11
408.75,0.20663,1.1804e-07,2.5671e-11
408.76,0.2071,1.2036e-07,2.6315e-11
408.78,0.20757,1.2273e-07,2.6974e-11
408.8,0.20805,1.2514e-07,2.765e-11
408.81,0.20852,1.276e-07,2.8343e-11
408.83,0.209,1.3011e-07,2.9052e-11
408.85,0.20947,1.3266e-07,2.9779e-11
408.86,0.20995,1.3526e-07,3.0523e-11
408.88,0.21043,1.3791e-07,3.1286e-11
