412.24,-0.097952,-4.7891e-07
412.25,-0.097921,-4.826e-07
412.27,-0.09789,-4.8633e-07
412.29,-0.097859,-4.9008e-07
412.3,-0.097828,-4.9386e-07
412.32,-0.097796,-4.9767e-07
412.34,-0.097764,-5.0151e-07
412.35,-0.097732,-5.0537e-07
412.37,-0.0977,-5.0926e-07
412.39,-0.097667,-5.1318e-07
412.41,-0.097634,-5.1713e-07
412.42,-0.097601,-5.2111e-07
412.44,-0.097568,-5.2512e-07
412.46,-0.097535,-5.2916e-07
412.47,-0.097501,-5.3323e-07
412.49,-0.097467,-5.3733e-07
412.51,-0.097433,-5.4146e-07
412.52,-0.097399,-5.4562e-07
412.54,-0.097364,-5.4981e-07
412.56,-0.09733,-5.5403e-07
412.58,-0.097295,-5.5828e-07
412.59,-0.097259,-5.6256e-07
412.61,-0.097224,-5.6688e-07
412.63,-0.097188,-5.7123e-07
412.64,-0.097153,-5.756e-07
412.66,-0.097117,-5.8001e-07
412.68,-0.09708,-5.8446e-07
412.69,-0.097044,-5.8893e-07
412.71,-0.097007,-5.9344e-07
412.73,-0.09697,-5.9798e-07
412.75,-0.096933,-6.0256e-07
412.76,-0.096896,-6.0717e-07
412.78,-0.096858,-6.1181e-07
412.8,-0.096821,-6.1649e-07
412.81,-0.096783,-6.212e-07
412.83,-0.096744,-6.2594e-07
412.85,-0.096706,-6.3072e-07
412.86,-0.096667,-6.3554e-07
412.88,-0.096628,-6.4039e-07
412.9,-0.096589,-6.4527e-07
412.92,-0.09655,-6.5019e-07
412.93,-0.096511,-6.5515e-07
412.95,-0.096471,-6.6014e-07
412.97,-0.096431,-6.6517e-07
412.98,-0.096391,-6.7024e-07
413,-0.096351,-6.7535e-07
413.02,-0.09631,-6.8049e-07
413.04,-0.096269,-6.8567e-07
413.05,-0.096229,-6.9088e-07
413.07,-0.096187,-6.9614e-07
413.09,-0.096146,-7.0143e-07
413.1,-0.096104,-7.0676e-07
413.12,-0.096063,-7.1213e-07
413.14,-0.096021,-7.1754e-07
413.15,-0.095978,-7.2299e-07
413.17,-0.095936,-7.2848e-07
413.19,-0.095893,-7.34e-07
413.21,-0.095851,-7.3957e-07
413.22,-0.095808,-7.4518e-07
413.24,-0.095764,-7.5083e-07
413.26,-0.095721,-7.5652e-07
413.27,-0.095677,-7.6225e-07
413.29,-0.095633,-7.6803e-07
413.31,-0.095589,-7.7384e-07
413.33,-0.095545,-7.797e-07
413.34,-0.0955,-7.856e-07
413.36,-0.095456,-7.9154e-07
413.38,-0.095411,-7.9753e-07
413.39,-0.095366,-8.0356e-07
413.41,-0.09532,-8.0963e-07
413.43,-0.095275,-8.1575e-07
413.45,-0.095229,-8.2191e-07
413.46,-0.095183,-8.2812e-07
413.48,-0.095137,-8.3437e-07
413.5,-0.095091,-8.4066e-07
413.51,-0.095044,-8.47e-07
413.53,-0.094998,-8.5339e-07
413.55,-0.094951,-8.5983e-07
413.56,-0.094904,-8.6631e-07
413.58,-0.094856,-8.7283e-07
413.6,-0.094809,-8.7941e-07
413.62,-0.094761,-8.8603e-07
413.63,-0.094713,-8.927e-07
413.65,-0.094665,-8.9941e-07
413.67,-0.094617,-9.0618e-07
413.68,-0.094568,-9.1299e-07
413.7,-0.094519,-9.1985e-07
413.72,-0.094471,-9.2677e-07
413.74,-0.094421,-9.3373e-07
413.75,-0.094372,-9.4074e-07
413.77,-0.094323,-9.478e-07
413.79,-0.094273,-9.5492e-07
413.8,-0.094223,-9.6208e-07
413.82,-0.094173,-9.693e-07
413.84,-0.094123,-9.7657e-07
413.86,-0.094072,-9.8389e-07
413.87,-0.094021,-9.9126e-07
413.89,-0.09397,-9.9868e-07
413.91,-0.093919,-1.0062e-06
413.92,-0.093868,-1.0137e-06
413.94,-0.093817,-1.0213e-06
413.96,-0.093765,-1.0289e-06
413.98,-0.093713,-1.0366e-06
413.99,-0.093661,-1.0444e-06
414.01,-0.093609,-1.0522e-06
414.03,-0.093556,-1.06e-06
414.04,-0.093504,-1.068e-06
414.06,-0.093451,-1.0759e-06
414.08,-0.093398,-1.084e-06
414.1,-0.093345,-1.092e-06
414.11,-0.093291,-1.1002e-06
414.13,-0.093238,-1.1084e-06
414.15,-0.093184,-1.1167e-06
414.16,-0.09313,-1.125e-06
414.18,-0.093076,-1.1334e-06
414.2,-0.093021,-1.1418e-06
414.22,-0.092967,-1.1503e-06
414.23,-0.092912,-1.1589e-06
414.25,-0.092857,-1.1675e-06
414.27,-0.092802,-1.1762e-06
414.28,-0.092747,-1.1849e-06
414.3,-0.092691,-1.1937e-06
414.32,-0.092636,-1.2026e-06
414.34,-0.09258,-1.2115e-06
414.35,-0.092524,-1.2205e-06
414.37,-0.092468,-1.2296e-06
414.39,-0.092411,-1.2387e-06
414.4,-0.092355,-1.2479e-06
414.42,-0.092298,-1.2572e-06
414.44,-0.092241,-1.2665e-06
414.46,-0.092184,-1.2759e-06
414.47,-0.092127,-1.2853e-06
414.49,-0.092069,-1.2949e-06
414.51,-0.092011,-1.3044e-06
414.52,-0.091954,-1.3141e-06
414.54,-0.091896,-1.3238e-06
414.56,-0.091837,-1.3336e-06
414.58,-0.091779,-1.3435e-06
414.59,-0.09172,-1.3534e-06
414.61,-0.091662,-1.3634e-06
414.63,-0.091603,-1.3735e-06
414.65,-0.091544,-1.3836e-06
414.66,-0.091484,-1.3938e-06
414.68,-0.091425,-1.4041e-06
414.7,-0.091365,-1.4145e-06
414.71,-0.091305,-1.4249e-06
414.73,-0.091245,-1.4354e-06
414.75,-0.091185,-1.446e-06
414.77,-0.091125,-1.4567e-06
414.78,-0.091064,-1.4674e-06
414.8,-0.091004,-1.4782e-06
414.82,-0.090943,-1.4891e-06
414.83,-0.090882,-1.5001e-06
414.85,-0.09082,-1.5111e-06
414.87,-0.090759,-1.5222e-06
414.89,-0.090697,-1.5334e-06
414.9,-0.090636,-1.5447e-06
414.92,-0.090574,-1.556e-06
414.94,-0.090512,-1.5675e-06
414.95,-0.090449,-1.579e-06
414.97,-0.090387,-1.5906e-06
414.99,-0.090324,-1.6022e-06
415.01,-0.090262,-1.614e-06
415.02,-0.090199,-1.6258e-06
415.04,-0.090135,-1.6377e-06
415.06,-0.090072,-1.6497e-06
415.08,-0.090009,-1.6618e-06
415.09,-0.089945,-1.674e-06
415.11,-0.089881,-1.6862e-06
415.13,-0.089817,-1.6986e-06
415.14,-0.089753,-1.711e-06
415.16,-0.089689,-1.7235e-06
415.18,-0.089624,-1.7361e-06
415.2,-0.08956,-1.7488e-06
415.21,-0.089495,-1.7616e-06
415.23,-0.08943,-1.7745e-06
415.25,-0.089365,-1.7874e-06
415.27,-0.0893,-1.8005e-06
415.28,-0.089234,-1.8136e-06
415.3,-0.089169,-1.8269e-06
415.32,-0.089103,-1.8402e-06
415.33,-0.089037,-1.8536e-06
415.35,-0.088971,-1.8671e-06
415.37,-0.088905,-1.8807e-06
415.39,-0.088838,-1.8944e-06
415.4,-0.088772,-1.9082e-06
415.42,-0.088705,-1.9221e-06
415.44,-0.088638,-1.9361e-06
415.45,-0.088571,-1.9502e-06
415.47,-0.088504,-1.9643e-06
415.49,-0.088436,-1.9786e-06
415.51,-0.088369,-1.993e-06
415.52,-0.088301,-2.0075e-06
415.54,-0.088233,-2.022e-06
415.56,-0.088165,-2.0367e-06
415.58,-0.088097,-2.0515e-06
415.59,-0.088029,-2.0664e-06
415.61,-0.08796,-2.0814e-06
415.63,-0.087892,-2.0965e-06
415.64,-0.087823,-2.1117e-06
415.66,-0.087754,-2.127e-06
415.68,-0.087685,-2.1424e-06
415.7,-0.087616,-2.1579e-06
415.71,-0.087546,-2.1735e-06
415.73,-0.087477,-2.1892e-06
415.75,-0.087407,-2.2051e-06
415.77,-0.087337,-2.221e-06
415.78,-0.087267,-2.2371e-06
415.8,-0.087197,-2.2532e-06
415.82,-0.087127,-2.2695e-06
415.83,-0.087056,-2.2859e-06
415.85,-0.086986,-2.3024e-06
415.87,-0.086915,-2.319e-06
415.89,-0.086844,-2.3357e-06
415.9,-0.086773,-2.3526e-06
415.92,-0.086702,-2.3695e-06
415.94,-0.086631,-2.3866e-06
415.96,-0.086559,-2.4038e-06
415.97,-0.086487,-2.4211e-06
415.99,-0.086416,-2.4386e-06
416.01,-0.086344,-2.4561e-06
416.03,-0.086272,-2.4738e-06
416.04,-0.086199,-2.4916e-06
416.06,-0.086127,-2.5095e-06
416.08,-0.086055,-2.5275e-06
416.09,-0.085982,-2.5457e-06
416.11,-0.085909,-2.564e-06
416.13,-0.085836,-2.5824e-06
416.15,-0.085763,-2.6009e-06
416.16,-0.08569,-2.6196e-06
416.18,-0.085617,-2.6384e-06
416.2,-0.085543,-2.6573e-06
416.22,-0.08547,-2.6764e-06
416.23,-0.085396,-2.6955e-06
416.25,-0.085322,-2.7149e-06
416.27,-0.085248,-2.7343e-06
416.29,-0.085174,-2.7539e-06
416.3,-0.0851,-2.7736e-06
416.32,-0.085025,-2.7934e-06
416.34,-0.08495,-2.8134e-06
416.35,-0.084876,-2.8335e-06
416.37,-0.084801,-2.8538e-06
416.39,-0.084726,-2.8742e-06
416.41,-0.084651,-2.8947e-06
416.42,-0.084576,-2.9154e-06
416.44,-0.0845,-2.9362e-06
416.46,-0.084425,-2.9571e-06
416.48,-0.084349,-2.9782e-06
416.49,-0.084273,-2.9995e-06
416.51,-0.084197,-3.0208e-06
416.53,-0.084121,-3.0424e-06
416.55,-0.084045,-3.064e-06
416.56,-0.083969,-3.0859e-06
416.58,-0.083892,-3.1078e-06
416.6,-0.083816,-3.1299e-06
416.61,-0.083739,-3.1522e-06
416.63,-0.083662,-3.1746e-06
416.65,-0.083585,-3.1972e-06
416.67,-0.083508,-3.2199e-06
416.68,-0.083431,-3.2428e-06
416.7,-0.083354,-3.2658e-06
416.72,-0.083276,-3.289e-06
416.74,-0.083199,-3.3124e-06
416.75,-0.083121,-3.3359e-06
416.77,-0.083043,-3.3595e-06
416.79,-0.082965,-3.3833e-06
416.81,-0.082887,-3.4073e-06
416.82,-0.082809,-3.4315e-06
416.84,-0.082731,-3.4558e-06
416.86,-0.082652,-3.4802e-06
416.88,-0.082574,-3.5049e-06
416.89,-0.082495,-3.5297e-06
416.91,-0.082416,-3.5547e-06
416.93,-0.082337,-3.5798e-06
416.94,-0.082258,-3.6051e-06
416.96,-0.082179,-3.6306e-06
416.98,-0.0821,-3.6562e-06
417,-0.082021,-3.682e-06
417.01,-0.081941,-3.708e-06
417.03,-0.081861,-3.7342e-06
417.05,-0.081782,-3.7605e-06
417.07,-0.081702,-3.7871e-06
417.08,-0.081622,-3.8138e-06
417.1,-0.081542,-3.8406e-06
417.12,-0.081462,-3.8677e-06
417.14,-0.081381,-3.8949e-06
417.15,-0.081301,-3.9224e-06
417.17,-0.08122,-3.95e-06
417.19,-0.08114,-3.9777e-06
417.21,-0.081059,-4.0057e-06
417.22,-0.080978,-4.0339e-06
417.24,-0.080897,-4.0622e-06
417.26,-0.080816,-4.0908e-06
417.28,-0.080735,-4.1195e-06
417.29,-0.080653,-4.1484e-06
417.31,-0.080572,-4.1776e-06
417.33,-0.08049,-4.2069e-06
417.34,-0.080409,-4.2364e-06
417.36,-0.080327,-4.2661e-06
417.38,-0.080245,-4.296e-06
417.4,-0.080163,-4.3261e-06
417.41,-0.080081,-4.3564e-06
417.43,-0.079999,-4.3869e-06
417.45,-0.079917,-4.4176e-06
417.47,-0.079834,-4.4485e-06
417.48,-0.079752,-4.4796e-06
417.5,-0.079669,-4.5109e-06
417.52,-0.079587,-4.5425e-06
417.54,-0.079504,-4.5742e-06
417.55,-0.079421,-4.6062e-06
417.57,-0.079338,-4.6383e-06
417.59,-0.079255,-4.6707e-06
417.61,-0.079172,-4.7033e-06
417.62,-0.079088,-4.7361e-06
417.64,-0.079005,-4.7692e-06
417.66,-0.078921,-4.8024e-06
417.68,-0.078838,-4.8359e-06
417.69,-0.078754,-4.8696e-06
417.71,-0.07867,-4.9035e-06
417.73,-0.078586,-4.9376e-06
417.75,-0.078502,-4.972e-06
417.76,-0.078418,-5.0066e-06
417.78,-0.078334,-5.0414e-06
417.8,-0.07825,-5.0764e-06
417.82,-0.078166,-5.1117e-06
417.83,-0.078081,-5.1472e-06
417.85,-0.077997,-5.183e-06
417.87,-0.077912,-5.2189e-06
417.89,-0.077827,-5.2552e-06
417.9,-0.077742,-5.2916e-06
417.92,-0.077657,-5.3283e-06
417.94,-0.077572,-5.3653e-06
417.96,-0.077487,-5.4025e-06
417.97,-0.077402,-5.4399e-06
417.99,-0.077317,-5.4776e-06
418.01,-0.077232,-5.5155e-06
418.03,-0.077146,-5.5537e-06
418.04,-0.077061,-5.5921e-06
418.06,-0.076975,-5.6308e-06
418.08,-0.076889,-5.6697e-06
418.1,-0.076803,-5.7089e-06
418.11,-0.076717,-5.7483e-06
418.13,-0.076632,-5.788e-06
418.15,-0.076545,-5.828e-06
418.17,-0.076459,-5.8682e-06
418.18,-0.076373,-5.9087e-06
418.2,-0.076287,-5.9495e-06
418.22,-0.0762,-5.9905e-06
418.24,-0.076114,-6.0318e-06
418.25,-0.076027,-6.0733e-06
418.27,-0.075941,-6.1152e-06
418.29,-0.075854,-6.1573e-06
418.31,-0.075767,-6.1996e-06
418.32,-0.07568,-6.2423e-06
418.34,-0.075593,-6.2852e-06
418.36,-0.075506,-6.3285e-06
418.38,-0.075419,-6.372e-06
418.39,-0.075332,-6.4157e-06
418.41,-0.075245,-6.4598e-06
418.43,-0.075157,-6.5042e-06
418.45,-0.07507,-6.5488e-06
418.46,-0.074982,-6.5937e-06
418.48,-0.074895,-6.639e-06
418.5,-0.074807,-6.6845e-06
418.52,-0.074719,-6.7303e-06
418.53,-0.074632,-6.7764e-06
418.55,-0.074544,-6.8228e-06
418.57,-0.074456,-6.8696e-06
418.59,-0.074368,-6.9166e-06
418.6,-0.07428,-6.9639e-06
418.62,-0.074192,-7.0115e-06
418.64,-0.074103,-7.0595e-06
418.66,-0.074015,-7.1077e-06
418.67,-0.073927,-7.1563e-06
418.69,-0.073838,-7.2052e-06
418.71,-0.07375,-7.2544e-06
418.73,-0.073661,-7.3039e-06
418.74,-0.073573,-7.3537e-06
418.76,-0.073484,-7.4039e-06
418.78,-0.073395,-7.4544e-06
418.8,-0.073306,-7.5052e-06
418.81,-0.073217,-7.5563e-06
418.83,-0.073128,-7.6078e-06
418.85,-0.073039,-7.6596e-06
418.87,-0.07295,-7.7117e-06
418.88,-0.072861,-7.7642e-06
418.9,-0.072772,-7.817e-06
418.92,-0.072682,-7.8702e-06
418.94,-0.072593,-7.9237e-06
418.95,-0.072504,-7.9775e-06
418.97,-0.072414,-8.0317e-06
418.99,-0.072325,-8.0862e-06
419.01,-0.072235,-8.1411e-06
419.02,-0.072145,-8.1964e-06
419.04,-0.072056,-8.252e-06
419.06,-0.071966,-8.3079e-06
419.08,-0.071876,-8.3642e-06
419.09,-0.071786,-8.4209e-06
419.11,-0.071696,-8.4779e-06
419.13,-0.071606,-8.5353e-06
419.15,-0.071516,-8.5931e-06
419.16,-0.071426,-8.6513e-06
419.18,-0.071336,-8.7098e-06
419.2,-0.071246,-8.7687e-06
419.22,-0.071155,-8.8279e-06
419.23,-0.071065,-8.8876e-06
419.25,-0.070975,-8.9476e-06
419.27,-0.070884,-9.008e-06
419.29,-0.070794,-9.0688e-06
419.3,-0.070703,-9.13e-06
419.32,-0.070613,-9.1916e-06
419.34,-0.070522,-9.2536e-06
419.36,-0.070431,-9.3159e-06
419.38,-0.07034,-9.3787e-06
419.39,-0.07025,-9.4419e-06
419.41,-0.070159,-9.5054e-06
419.43,-0.070068,-9.5694e-06
419.45,-0.069977,-9.6338e-06
419.46,-0.069886,-9.6986e-06
419.48,-0.069795,-9.7638e-06
419.5,-0.069704,-9.8294e-06
419.52,-0.069613,-9.8955e-06
419.53,-0.069521,-9.9619e-06
419.55,-0.06943,-1.0029e-05
419.57,-0.069339,-1.0096e-05
419.59,-0.069248,-1.0164e-05
419.6,-0.069156,-1.0232e-05
419.62,-0.069065,-1.0301e-05
419.64,-0.068973,-1.037e-05
419.66,-0.068882,-1.0439e-05
419.67,-0.06879,-1.0509e-05
419.69,-0.068699,-1.0579e-05
419.71,-0.068607,-1.065e-05
419.73,-0.068516,-1.0721e-05
419.74,-0.068424,-1.0793e-05
419.76,-0.068332,-1.0865e-05
419.78,-0.068241,-1.0938e-05
419.8,-0.068149,-1.1011e-05
419.82,-0.068057,-1.1085e-05
419.83,-0.067965,-1.1159e-05
419.85,-0.067873,-1.1233e-05
419.87,-0.067781,-1.1308e-05
419.89,-0.067689,-1.1383e-05
419.9,-0.067597,-1.1459e-05
419.92,-0.067505,-1.1536e-05
419.94,-0.067413,-1.1612e-05
419.96,-0.067321,-1.169e-05
419.97,-0.067229,-1.1768e-05
419.99,-0.067137,-1.1846e-05
420.01,-0.067044,-1.1925e-05
420.03,-0.066952,-1.2004e-05
420.04,-0.06686,-1.2084e-05
420.06,-0.066767,-1.2164e-05
420.08,-0.066675,-1.2245e-05
420.1,-0.066583,-1.2326e-05
420.12,-0.06649,-1.2408e-05
420.13,-0.066398,-1.249e-05
420.15,-0.066305,-1.2573e-05
420.17,-0.066213,-1.2656e-05
420.19,-0.06612,-1.274e-05
420.2,-0.066028,-1.2825e-05
420.22,-0.065935,-1.291e-05
420.24,-0.065843,-1.2995e-05
420.26,-0.06575,-1.3081e-05
420.27,-0.065657,-1.3168e-05
420.29,-0.065565,-1.3255e-05
420.31,-0.065472,-1.3342e-05
420.33,-0.065379,-1.3431e-05
420.34,-0.065287,-1.3519e-05
420.36,-0.065194,-1.3609e-05
420.38,-0.065101,-1.3699e-05
420.4,-0.065008,-1.3789e-05
420.42,-0.064915,-1.388e-05
420.43,-0.064823,-1.3971e-05
420.45,-0.06473,-1.4064e-05
420.47,-0.064637,-1.4156e-05
420.49,-0.064544,-1.4249e-05
420.5,-0.064451,-1.4343e-05
420.52,-0.064358,-1.4438e-05
420.54,-0.064265,-1.4533e-05
420.56,-0.064172,-1.4628e-05
420.57,-0.064079,-1.4725e-05
420.59,-0.063986,-1.4821e-05
420.61,-0.063893,-1.4919e-05
420.63,-0.0638,-1.5017e-05
420.65,-0.063707,-1.5115e-05
420.66,-0.063614,-1.5214e-05
420.68,-0.063521,-1.5314e-05
420.7,-0.063428,-1.5415e-05
420.72,-0.063335,-1.5516e-05
420.73,-0.063241,-1.5618e-05
420.75,-0.063148,-1.572e-05
420.77,-0.063055,-1.5823e-05
420.79,-0.062962,-1.5926e-05
420.8,-0.062869,-1.6031e-05
420.82,-0.062776,-1.6136e-05
420.84,-0.062682,-1.6241e-05
420.86,-0.062589,-1.6347e-05
420.88,-0.062496,-1.6454e-05
420.89,-0.062403,-1.6562e-05
420.91,-0.062309,-1.667e-05
420.93,-0.062216,-1.6778e-05
420.95,-0.062123,-1.6888e-05
420.96,-0.06203,-1.6998e-05
420.98,-0.061936,-1.7109e-05
421,-0.061843,-1.7221e-05
421.02,-0.06175,-1.7333e-05
421.03,-0.061657,-1.7446e-05
421.05,-0.061563,-1.7559e-05
421.07,-0.06147,-1.7674e-05
421.09,-0.061377,-1.7789e-05
421.11,-0.061283,-1.7904e-05
421.12,-0.06119,-1.8021e-05
421.14,-0.061097,-1.8138e-05
421.16,-0.061003,-1.8256e-05
421.18,-0.06091,-1.8374e-05
421.19,-0.060817,-1.8493e-05
421.21,-0.060724,-1.8613e-05
421.23,-0.06063,-1.8734e-05
421.25,-0.060537,-1.8856e-05
421.27,-0.060444,-1.8978e-05
421.28,-0.06035,-1.9101e-05
421.3,-0.060257,-1.9225e-05
421.32,-0.060164,-1.9349e-05
421.34,-0.06007,-1.9474e-05
421.35,-0.059977,-1.96e-05
421.37,-0.059884,-1.9727e-05
421.39,-0.05979,-1.9855e-05
421.41,-0.059697,-1.9983e-05
421.43,-0.059604,-2.0112e-05
421.44,-0.059511,-2.0242e-05
421.46,-0.059417,-2.0373e-05
421.48,-0.059324,-2.0504e-05
421.5,-0.059231,-2.0637e-05
421.51,-0.059138,-2.077e-05
421.53,-0.059044,-2.0904e-05
421.55,-0.058951,-2.1038e-05
421.57,-0.058858,-2.1174e-05
421.59,-0.058765,-2.131e-05
421.6,-0.058671,-2.1447e-05
421.62,-0.058578,-2.1585e-05
421.64,-0.058485,-2.1724e-05
421.66,-0.058392,-2.1864e-05
421.67,-0.058299,-2.2004e-05
421.69,-0.058205,-2.2146e-05
421.71,-0.058112,-2.2288e-05
421.73,-0.058019,-2.2431e-05
421.75,-0.057926,-2.2575e-05
421.76,-0.057833,-2.272e-05
421.78,-0.05774,-2.2866e-05
421.8,-0.057647,-2.3012e-05
421.82,-0.057554,-2.316e-05
421.83,-0.057461,-2.3308e-05
421.85,-0.057367,-2.3457e-05
421.87,-0.057274,-2.3608e-05
421.89,-0.057181,-2.3759e-05
421.91,-0.057088,-2.3911e-05
421.92,-0.056995,-2.4064e-05
421.94,-0.056902,-2.4217e-05
421.96,-0.056809,-2.4372e-05
421.98,-0.056717,-2.4528e-05
421.99,-0.056624,-2.4684e-05
422.01,-0.056531,-2.4842e-05
422.03,-0.056438,-2.5e-05
422.05,-0.056345,-2.516e-05
422.07,-0.056252,-2.532e-05
422.08,-0.056159,-2.5482e-05
422.1,-0.056067,-2.5644e-05
422.12,-0.055974,-2.5807e-05
422.14,-0.055881,-2.5972e-05
422.15,-0.055788,-2.6137e-05
422.17,-0.055696,-2.6303e-05
422.19,-0.055603,-2.647e-05
422.21,-0.05551,-2.6639e-05
422.23,-0.055418,-2.6808e-05
422.24,-0.055325,-2.6978e-05
422.26,-0.055232,-2.715e-05
422.28,-0.05514,-2.7322e-05
422.3,-0.055047,-2.7495e-05
422.32,-0.054955,-2.767e-05
422.33,-0.054862,-2.7845e-05
422.35,-0.05477,-2.8021e-05
422.37,-0.054677,-2.8199e-05
422.39,-0.054585,-2.8378e-05
422.4,-0.054492,-2.8557e-05
422.42,-0.0544,-2.8738e-05
422.44,-0.054308,-2.892e-05
422.46,-0.054215,-2.9103e-05
422.48,-0.054123,-2.9287e-05
422.49,-0.054031,-2.9472e-05
422.51,-0.053939,-2.9658e-05
422.53,-0.053846,-2.9845e-05
422.55,-0.053754,-3.0033e-05
422.56,-0.053662,-3.0223e-05
422.58,-0.05357,-3.0413e-05
422.6,-0.053478,-3.0605e-05
422.62,-0.053386,-3.0798e-05
422.64,-0.053294,-3.0992e-05
422.65,-0.053202,-3.1187e-05
422.67,-0.05311,-3.1383e-05
422.69,-0.053018,-3.1581e-05
422.71,-0.052926,-3.178e-05
422.73,-0.052834,-3.1979e-05
422.74,-0.052743,-3.218e-05
422.76,-0.052651,-3.2383e-05
422.78,-0.052559,-3.2586e-05
422.8,-0.052467,-3.279e-05
422.82,-0.052376,-3.2996e-05
422.83,-0.052284,-3.3203e-05
422.85,-0.052193,-3.3411e-05
422.87,-0.052101,-3.3621e-05
422.89,-0.05201,-3.3832e-05
422.9,-0.051918,-3.4043e-05
422.92,-0.051827,-3.4257e-05
422.94,-0.051735,-3.4471e-05
422.96,-0.051644,-3.4687e-05
422.98,-0.051553,-3.4904e-05
422.99,-0.051461,-3.5122e-05
423.01,-0.05137,-3.5341e-05
423.03,-0.051279,-3.5562e-05
423.05,-0.051188,-3.5784e-05
423.07,-0.051097,-3.6008e-05
423.08,-0.051005,-3.6232e-05
423.1,-0.050914,-3.6458e-05
423.12,-0.050823,-3.6685e-05
423.14,-0.050732,-3.6914e-05
423.16,-0.050642,-3.7144e-05
423.17,-0.050551,-3.7375e-05
423.19,-0.05046,-3.7608e-05
423.21,-0.050369,-3.7842e-05
423.23,-0.050278,-3.8078e-05
423.24,-0.050188,-3.8314e-05
423.26,-0.050097,-3.8553e-05
423.28,-0.050006,-3.8792e-05
423.3,-0.049916,-3.9033e-05
423.32,-0.049825,-3.9275e-05
423.33,-0.049735,-3.9519e-05
423.35,-0.049645,-3.9764e-05
423.37,-0.049554,-4.0011e-05
423.39,-0.049464,-4.0259e-05
423.41,-0.049374,-4.0508e-05
423.42,-0.049283,-4.0759e-05
423.44,-0.049193,-4.1012e-05
423.46,-0.049103,-4.1266e-05
423.48,-0.049013,-4.1521e-05
423.5,-0.048923,-4.1778e-05
423.51,-0.048833,-4.2036e-05
423.53,-0.048743,-4.2296e-05
423.55,-0.048653,-4.2557e-05
423.57,-0.048563,-4.282e-05
423.59,-0.048474,-4.3084e-05
423.6,-0.048384,-4.335e-05
423.62,-0.048294,-4.3618e-05
423.64,-0.048205,-4.3886e-05
423.66,-0.048115,-4.4157e-05
423.67,-0.048025,-4.4429e-05
423.69,-0.047936,-4.4703e-05
423.71,-0.047847,-4.4978e-05
423.73,-0.047757,-4.5255e-05
423.75,-0.047668,-4.5533e-05
423.76,-0.047579,-4.5813e-05
423.78,-0.04749,-4.6095e-05
423.8,-0.0474,-4.6378e-05
423.82,-0.047311,-4.6663e-05
423.84,-0.047222,-4.6949e-05
423.85,-0.047133,-4.7237e-05
423.87,-0.047044,-4.7527e-05
423.89,-0.046956,-4.7819e-05
423.91,-0.046867,-4.8112e-05
423.93,-0.046778,-4.8407e-05
423.94,-0.046689,-4.8703e-05
423.96,-0.046601,-4.9001e-05
423.98,-0.046512,-4.9301e-05
424,-0.046424,-4.9603e-05
424.02,-0.046335,-4.9906e-05
424.03,-0.046247,-5.0211e-05
424.05,-0.046158,-5.0518e-05
424.07,-0.04607,-5.0827e-05
424.09,-0.045982,-5.1137e-05
424.11,-0.045894,-5.1449e-05
424.12,-0.045806,-5.1763e-05
424.14,-0.045718,-5.2079e-05
424.16,-0.04563,-5.2396e-05
424.18,-0.045542,-5.2716e-05
424.2,-0.045454,-5.3037e-05
424.21,-0.045366,-5.336e-05
424.23,-0.045278,-5.3685e-05
424.25,-0.045191,-5.4011e-05
424.27,-0.045103,-5.434e-05
424.29,-0.045016,-5.467e-05
424.3,-0.044928,-5.5003e-05
424.32,-0.044841,-5.5337e-05
424.34,-0.044753,-5.5673e-05
424.36,-0.044666,-5.6011e-05
424.38,-0.044579,-5.6351e-05
424.39,-0.044492,-5.6693e-05
424.41,-0.044405,-5.7036e-05
424.43,-0.044318,-5.7382e-05
424.45,-0.044231,-5.773e-05
424.47,-0.044144,-5.8079e-05
424.48,-0.044057,-5.8431e-05
424.5,-0.04397,-5.8785e-05
424.52,-0.043884,-5.914e-05
424.54,-0.043797,-5.9498e-05
424.56,-0.043711,-5.9857e-05
424.57,-0.043624,-6.0219e-05
424.59,-0.043538,-6.0583e-05
424.61,-0.043451,-6.0949e-05
424.63,-0.043365,-6.1316e-05
424.65,-0.043279,-6.1686e-05
424.66,-0.043193,-6.2058e-05
424.68,-0.043107,-6.2432e-05
424.7,-0.043021,-6.2808e-05
424.72,-0.042935,-6.3187e-05
424.74,-0.042849,-6.3567e-05
424.75,-0.042763,-6.395e-05
424.77,-0.042677,-6.4334e-05
424.79,-0.042592,-6.4721e-05
424.81,-0.042506,-6.511e-05
424.83,-0.042421,-6.5502e-05
424.84,-0.042335,-6.5895e-05
424.86,-0.04225,-6.6291e-05
424.88,-0.042164,-6.6689e-05
424.9,-0.042079,-6.7089e-05
424.92,-0.041994,-6.7491e-05
424.94,-0.041909,-6.7896e-05
424.95,-0.041824,-6.8302e-05
424.97,-0.041739,-6.8711e-05
424.99,-0.041654,-6.9123e-05
425.01,-0.041569,-6.9537e-05
425.03,-0.041485,-6.9953e-05
425.04,-0.0414,-7.0371e-05
425.06,-0.041316,-7.0792e-05
425.08,-0.041231,-7.1215e-05
425.1,-0.041147,-7.164e-05
425.12,-0.041062,-7.2068e-05
425.13,-0.040978,-7.2498e-05
425.15,-0.040894,-7.293e-05
425.17,-0.04081,-7.3365e-05
425.19,-0.040726,-7.3803e-05
425.21,-0.040642,-7.4242e-05
