406.21,0.013754,6.169e-11,7.213e-15
406.22,0.013793,6.3089e-11,7.4078e-15
406.24,0.013832,6.452e-11,7.6077e-15
406.26,0.013872,6.5981e-11,7.813e-15
406.27,0.013911,6.7476e-11,8.0237e-15
406.29,0.013951,6.9003e-11,8.2401e-15
406.31,0.013991,7.0564e-11,8.4621e-15
406.32,0.01403,7.216e-11,8.69e-15
406.34,0.01407,7.379e-11,8.924e-15
406.36,0.01411,7.5457e-11,9.1642e-15
406.37,0.01415,7.7161e-11,9.4108e-15
406.39,0.01419,7.8902e-11,9.6638e-15
406.4,0.01423,8.0682e-11,9.9236e-15
406.42,0.01427,8.2501e-11,1.019e-14
406.44,0.014311,8.436e-11,1.0464e-14
406.45,0.014351,8.626e-11,1.0745e-14
406.47,0.014391,8.8201e-11,1.1033e-14
406.49,0.014432,9.0186e-11,1.1329e-14
406.5,0.014472,9.2214e-11,1.1633e-14
406.52,0.014513,9.4286e-11,1.1945e-14
406.54,0.014553,9.6404e-11,1.2265e-14
406.55,0.014594,9.8569e-11,1.2593e-14
406.57,0.014635,1.0078e-10,1.293e-14
406.59,0.014676,1.0304e-10,1.3276e-14
406.6,0.014717,1.0535e-10,1.3631e-14
406.62,0.014758,1.0771e-10,1.3995e-14
406.64,0.014799,1.1012e-10,1.4369e-14
406.65,0.01484,1.1259e-10,1.4753e-14
406.67,0.014881,1.1511e-10,1.5147e-14
406.69,0.014922,1.1768e-10,1.5551e-14
406.7,0.014963,1.2031e-10,1.5966e-14
406.72,0.015005,1.23e-10,1.6392e-14
406.74,0.015046,1.2575e-10,1.6829e-14
406.75,0.015087,1.2855e-10,1.7277e-14
406.77,0.015129,1.3142e-10,1.7737e-14
406.79,0.015171,1.3435e-10,1.8209e-14
406.8,0.015212,1.3734e-10,1.8694e-14
406.82,0.015254,1.404e-10,1.9191e-14
406.83,0.015296,1.4353e-10,1.9701e-14
406.85,0.015338,1.4672e-10,2.0224e-14
406.87,0.01538,1.4998e-10,2.0761e-14
406.88,0.015422,1.5332e-10,2.1313e-14
406.9,0.015464,1.5672e-10,2.1878e-14
406.92,0.015506,1.602e-10,2.2459e-14
406.93,0.015548,1.6376e-10,2.3054e-14
406.95,0.01559,1.6739e-10,2.3665e-14
406.97,0.015632,1.711e-10,2.4292e-14
406.98,0.015675,1.7489e-10,2.4935e-14
407,0.015717,1.7877e-10,2.5595e-14
407.02,0.01576,1.8272e-10,2.6272e-14
407.03,0.015802,1.8677e-10,2.6967e-14
407.05,0.015845,1.909e-10,2.768e-14
407.07,0.015887,1.9511e-10,2.8412e-14
407.08,0.01593,1.9942e-10,2.9162e-14
407.1,0.015973,2.0383e-10,2.9932e-14
407.12,0.016016,2.0833e-10,3.0722e-14
407.13,0.016059,2.1292e-10,3.1532e-14
407.15,0.016102,2.1761e-10,3.2363e-14
407.17,0.016145,2.2241e-10,3.3216e-14
407.18,0.016188,2.2731e-10,3.4091e-14
407.2,0.016231,2.3231e-10,3.4989e-14
